"","id","pred"
"5151","2015_1295_1301",0.283108056079873
"5152","2015_1107_1308",0.409184966947938
"5153","2015_1112_1308",0.895005995071692
"5154","2015_1116_1308",0.672355636181449
"5155","2015_1124_1308",0.788112467180297
"5156","2015_1125_1308",0.32365812692436
"5157","2015_1129_1308",0.597344269747837
"5158","2015_1138_1308",0.456544061738778
"5159","2015_1139_1308",0.742337740817062
"5160","2015_1140_1308",0.423018829495888
"5161","2015_1153_1308",0.696904309833936
"5162","2015_1157_1308",0.381422737151822
"5163","2015_1172_1308",0.587409085504794
"5164","2015_1173_1308",0.447799752617896
"5165","2015_1181_1308",0.932372030868167
"5166","2015_1186_1308",0.500816767289397
"5167","2015_1207_1308",0.770291056485802
"5168","2015_1208_1308",0.437721322535753
"5169","2015_1209_1308",0.538513636084057
"5170","2015_1211_1308",0.922640854597479
"5171","2015_1214_1308",0.194980316621903
"5172","2015_1217_1308",0.33785669581814
"5173","2015_1231_1308",0.581694110281702
"5174","2015_1234_1308",0.593299368670057
"5175","2015_1235_1308",0.839390612738705
"5176","2015_1242_1308",0.77318287977213
"5177","2015_1246_1308",0.892875374812291
"5178","2015_1248_1308",0.314387262090697
"5179","2015_1257_1308",0.833821896763989
"5180","2015_1261_1308",0.55196955204271
"5181","2015_1264_1308",0.131302277129407
"5182","2015_1268_1308",0.734769158567079
"5183","2015_1277_1308",0.670227951137981
"5184","2015_1279_1308",0.45334773817852
"5185","2015_1295_1308",0.402640089001799
"5186","2015_1301_1308",0.660994654006267
"5187","2015_1107_1314",0.162055636305725
"5188","2015_1112_1314",0.704173338934345
"5189","2015_1116_1314",0.364284115944281
"5190","2015_1124_1314",0.509476085145387
"5191","2015_1125_1314",0.117877271915319
"5192","2015_1129_1314",0.292915788692259
"5193","2015_1138_1314",0.190010844391929
"5194","2015_1139_1314",0.445833001983724
"5195","2015_1140_1314",0.169937646709526
"5196","2015_1153_1314",0.391008086374313
"5197","2015_1157_1314",0.146891803852613
"5198","2015_1172_1314",0.284466811710826
"5199","2015_1173_1314",0.184637118228533
"5200","2015_1181_1314",0.79380802070375
"5201","2015_1186_1314",0.218845111569758
"5202","2015_1207_1314",0.483575685755706
"5203","2015_1208_1314",0.178566275733276
"5204","2015_1209_1314",0.245767263633655
"5205","2015_1211_1314",0.769076676557303
"5206","2015_1214_1314",0.0633494280719785
"5207","2015_1217_1314",0.124713028746724
"5208","2015_1231_1314",0.279701140845562
"5209","2015_1234_1314",0.28945045145076
"5210","2015_1235_1314",0.593396577121223
"5211","2015_1242_1314",0.487676309835674
"5212","2015_1246_1314",0.699470528885077
"5213","2015_1248_1314",0.113511530360856
"5214","2015_1257_1314",0.583530479183133
"5215","2015_1261_1314",0.255965524694348
"5216","2015_1264_1314",0.0404977053584311
"5217","2015_1268_1314",0.436170061227236
"5218","2015_1277_1314",0.362054045556102
"5219","2015_1279_1314",0.188034909483289
"5220","2015_1295_1314",0.158403779622719
"5221","2015_1301_1314",0.352527789141363
"5222","2015_1308_1314",0.141430810761321
"5223","2015_1107_1316",0.58958037545491
"5224","2015_1112_1316",0.946469836803214
"5225","2015_1116_1316",0.80975596818348
"5226","2015_1124_1316",0.885253817309592
"5227","2015_1125_1316",0.498138949130814
"5228","2015_1129_1316",0.754725909720298
"5229","2015_1138_1316",0.63536510296584
"5230","2015_1139_1316",0.85664767474027
"5231","2015_1140_1316",0.603285507723018
"5232","2015_1153_1316",0.826663967833193
"5233","2015_1157_1316",0.561204734887507
"5234","2015_1172_1316",0.747029453896904
"5235","2015_1173_1316",0.627148245458144
"5236","2015_1181_1316",0.966211978800679
"5237","2015_1186_1316",0.675426803963176
"5238","2015_1207_1316",0.874299625083369
"5239","2015_1208_1316",0.617547495837996
"5240","2015_1209_1316",0.70763532169202
"5241","2015_1211_1316",0.961147217485143
"5242","2015_1214_1316",0.334388768363528
"5243","2015_1217_1316",0.514172819701486
"5244","2015_1231_1316",0.74255644814081
"5245","2015_1234_1316",0.751604568701038
"5246","2015_1235_1316",0.915542440065307
"5247","2015_1242_1316",0.876092699240678
"5248","2015_1246_1316",0.945319756920107
"5249","2015_1248_1316",0.487472433242059
"5250","2015_1257_1316",0.912338345646293
"5251","2015_1261_1316",0.718735586060942
"5252","2015_1264_1316",0.238680649651414
"5253","2015_1268_1316",0.851766346363506
"5254","2015_1277_1316",0.808266101153305
"5255","2015_1279_1316",0.632373617363145
"5256","2015_1295_1316",0.582997317529583
"5257","2015_1301_1316",0.801754536580888
"5258","2015_1308_1316",0.550276096348986
"5259","2015_1314_1316",0.889540671474119
"5260","2015_1107_1318",0.590197558564108
"5261","2015_1112_1318",0.946598944783724
"5262","2015_1116_1318",0.810148671229514
"5263","2015_1124_1318",0.885512711050425
"5264","2015_1125_1318",0.49877673983992
"5265","2015_1129_1318",0.755197865090073
"5266","2015_1138_1318",0.635955948242939
"5267","2015_1139_1318",0.856960681807201
"5268","2015_1140_1318",0.603895927606131
"5269","2015_1153_1318",0.827029224550709
"5270","2015_1157_1318",0.561832876530601
"5271","2015_1172_1318",0.747511264334882
"5272","2015_1173_1318",0.627744604329554
"5273","2015_1181_1318",0.966295166874763
"5274","2015_1186_1318",0.675985838648437
"5275","2015_1207_1318",0.874579732421451
"5276","2015_1208_1318",0.618149860920902
"5277","2015_1209_1318",0.708162850945514
"5278","2015_1211_1318",0.961242375098174
"5279","2015_1214_1318",0.334956833306356
"5280","2015_1217_1318",0.514810080722996
"5281","2015_1231_1318",0.743043847513302
"5282","2015_1234_1318",0.75208055721145
"5283","2015_1235_1318",0.915739500293999
"5284","2015_1242_1318",0.876369375945021
"5285","2015_1246_1318",0.945451478880811
"5286","2015_1248_1318",0.488109849748035
"5287","2015_1257_1318",0.912542167669817
"5288","2015_1261_1318",0.719251032788458
"5289","2015_1264_1318",0.239144540541259
"5290","2015_1268_1318",0.852088171420074
"5291","2015_1277_1318",0.808661152902245
"5292","2015_1279_1318",0.632966509796243
"5293","2015_1295_1318",0.583617408762656
"5294","2015_1301_1318",0.802159720884805
"5295","2015_1308_1318",0.550907363300411
"5296","2015_1314_1318",0.889791097210524
"5297","2015_1316_1318",0.441102319299818
"5298","2015_1107_1320",0.262218044091638
"5299","2015_1112_1320",0.813935982488562
"5300","2015_1116_1320",0.512927722135374
"5301","2015_1124_1320",0.656209792667759
"5302","2015_1125_1320",0.197158850096298
"5303","2015_1129_1320",0.432238342811651
"5304","2015_1138_1320",0.301240081724749
"5305","2015_1139_1320",0.59652783914622
"5306","2015_1140_1320",0.273382323029949
"5307","2015_1153_1320",0.541271707807931
"5308","2015_1157_1320",0.240370370842069
"5309","2015_1172_1320",0.42217007209685
"5310","2015_1173_1320",0.293861912694722
"5311","2015_1181_1320",0.876161704966199
"5312","2015_1186_1320",0.339870992659594
"5313","2015_1207_1320",0.632467980509518
"5314","2015_1208_1320",0.28545708055093
"5315","2015_1209_1320",0.37454300877183
"5316","2015_1211_1320",0.859560570698163
"5317","2015_1214_1320",0.110553051178113
"5318","2015_1217_1320",0.207510647820853
"5319","2015_1231_1320",0.416440098805279
"5320","2015_1234_1320",0.428122730279205
"5321","2015_1235_1320",0.7284088476098
"5322","2015_1242_1320",0.636275586998473
"5323","2015_1246_1320",0.810508535929453
"5324","2015_1248_1320",0.190490891857663
"5325","2015_1257_1320",0.7202744670914
"5326","2015_1261_1320",0.387340646002957
"5327","2015_1264_1320",0.0719823810411967
"5328","2015_1268_1320",0.587058755573254
"5329","2015_1277_1320",0.510518443927813
"5330","2015_1279_1320",0.298533778794923
"5331","2015_1295_1320",0.257001337461899
"5332","2015_1301_1320",0.50014840837967
"5333","2015_1308_1320",0.232380761438007
"5334","2015_1314_1320",0.665823418637725
"5335","2015_1316_1320",0.163017770175759
"5336","2015_1318_1320",0.191121396192172
"5337","2015_1107_1323",0.155552409860846
"5338","2015_1112_1323",0.693931199717784
"5339","2015_1116_1323",0.353085111505701
"5340","2015_1124_1323",0.497305255509127
"5341","2015_1125_1323",0.112908022866909
"5342","2015_1129_1323",0.282934336196901
"5343","2015_1138_1323",0.18263029037923
"5344","2015_1139_1323",0.433837869033042
"5345","2015_1140_1323",0.163179714439302
"5346","2015_1153_1323",0.379477935144749
"5347","2015_1157_1323",0.140894777480205
"5348","2015_1172_1323",0.274661432113851
"5349","2015_1173_1323",0.177419574575609
"5350","2015_1181_1323",0.7857248968936
"5351","2015_1186_1323",0.210635808162701
"5352","2015_1207_1323",0.471428941954178
"5353","2015_1208_1323",0.171536118218442
"5354","2015_1209_1323",0.236854271000174
"5355","2015_1211_1323",0.760316773108409
"5356","2015_1214_1323",0.0605211523844183
"5357","2015_1217_1323",0.119494646804314
"5358","2015_1231_1323",0.269998045562074
"5359","2015_1234_1323",0.279540400228076
"5360","2015_1235_1323",0.581597966773592
"5361","2015_1242_1323",0.475521407862107
"5362","2015_1246_1323",0.689137447128663
"5363","2015_1248_1323",0.108703644543499
"5364","2015_1257_1323",0.571652239584848
"5365","2015_1261_1323",0.246803706168689
"5366","2015_1264_1323",0.0386475632684572
"5367","2015_1268_1323",0.424235884025637
"5368","2015_1277_1323",0.350885758245821
"5369","2015_1279_1323",0.180713982696133
"5370","2015_1295_1323",0.152020513930248
"5371","2015_1301_1323",0.34149605533848
"5372","2015_1308_1323",0.135621292425207
"5373","2015_1314_1323",0.508031044523889
"5374","2015_1316_1323",0.0916900637719351
"5375","2015_1318_1323",0.109099925875237
"5376","2015_1320_1323",0.555254453087125
"5377","2015_1107_1326",0.260486735671846
"5378","2015_1112_1326",0.812573954318093
"5379","2015_1116_1326",0.510686892077959
"5380","2015_1124_1326",0.654183724583303
"5381","2015_1125_1326",0.195743131442548
"5382","2015_1129_1326",0.430038789518711
"5383","2015_1138_1326",0.299355667954474
"5384","2015_1139_1326",0.594367462869163
"5385","2015_1140_1326",0.271604438218307
"5386","2015_1153_1326",0.539044090345422
"5387","2015_1157_1326",0.238736635278412
"5388","2015_1172_1326",0.419983854301624
"5389","2015_1173_1326",0.292004365828077
"5390","2015_1181_1326",0.875185331895156
"5391","2015_1186_1326",0.33786176723682
"5392","2015_1207_1326",0.630380805049898
"5393","2015_1208_1326",0.28363132214903
"5394","2015_1209_1326",0.372444456629842
"5395","2015_1211_1326",0.858474452151995
"5396","2015_1214_1326",0.109674260256389
"5397","2015_1217_1326",0.206039673513593
"5398","2015_1231_1326",0.414262280558808
"5399","2015_1234_1326",0.425928408865008
"5400","2015_1235_1326",0.7266310171263
"5401","2015_1242_1326",0.634197528374804
"5402","2015_1246_1326",0.809127301786611
"5403","2015_1248_1326",0.189111774868366
"5404","2015_1257_1326",0.718463969706574
"5405","2015_1261_1326",0.385214551564873
"5406","2015_1264_1326",0.071385582806898
"5407","2015_1268_1326",0.584882960296645
"5408","2015_1277_1326",0.508277155641933
"5409","2015_1279_1326",0.296659106996807
"5410","2015_1295_1326",0.255292554209671
"5411","2015_1301_1326",0.497906336503965
"5412","2015_1308_1326",0.230784831176932
"5413","2015_1314_1326",0.663824981910556
"5414","2015_1316_1326",0.161797798789316
"5415","2015_1318_1326",0.189738784389351
"5416","2015_1320_1326",0.704783951799534
"5417","2015_1323_1326",0.841451241684265
"5418","2015_1107_1328",0.199932072301171
"5419","2015_1112_1328",0.754645481766486
"5420","2015_1116_1328",0.425429243917108
"5421","2015_1124_1328",0.573024518110138
"5422","2015_1125_1328",0.147242522940181
"5423","2015_1129_1328",0.348651589412335
"5424","2015_1138_1328",0.232607364429676
"5425","2015_1139_1328",0.509691635480694
"5426","2015_1140_1328",0.209196386140601
"5427","2015_1153_1328",0.453439360373538
"5428","2015_1157_1328",0.181993834926118
"5429","2015_1172_1328",0.339366549554241
"5430","2015_1173_1328",0.226365628021415
"5431","2015_1181_1328",0.832622275141019
"5432","2015_1186_1328",0.265784609432261
"5433","2015_1207_1328",0.547499363859049
"5434","2015_1208_1328",0.219291764656772
"5435","2015_1209_1328",0.296290976622797
"5436","2015_1211_1328",0.811440580835035
"5437","2015_1214_1328",0.0803684526257203
"5438","2015_1217_1328",0.155481033877182
"5439","2015_1231_1328",0.334110604158619
"5440","2015_1234_1328",0.344848454113533
"5441","2015_1235_1328",0.653467831240845
"5442","2015_1242_1328",0.551563104841604
"5443","2015_1246_1328",0.750460700917539
"5444","2015_1248_1328",0.141964229888482
"5445","2015_1257_1328",0.644185325410172
"5446","2015_1261_1328",0.307730363311279
"5447","2015_1264_1328",0.0517165132079747
"5448","2015_1268_1328",0.499893142471299
"5449","2015_1277_1328",0.423073967278494
"5450","2015_1279_1328",0.230314419102663
"5451","2015_1295_1328",0.195625950329317
"5452","2015_1301_1328",0.412981536169957
"5453","2015_1308_1328",0.175496308648555
"5454","2015_1314_1328",0.583487835442219
"5455","2015_1316_1328",0.120448414778506
"5456","2015_1318_1328",0.142462382744646
"5457","2015_1320_1328",0.628761001766458
"5458","2015_1323_1328",0.790142936886728
"5459","2015_1326_1328",0.474021578384195
"5460","2015_1107_1329",0.335803009173562
"5461","2015_1112_1329",0.861548204601999
"5462","2015_1116_1329",0.59968200031973
"5463","2015_1124_1329",0.730835720333224
"5464","2015_1125_1329",0.258893174588723
"5465","2015_1129_1329",0.519912790027858
"5466","2015_1138_1329",0.38013346134433
"5467","2015_1139_1329",0.677746820494418
"5468","2015_1140_1329",0.348619857487333
"5469","2015_1153_1329",0.62665218087819
"5470","2015_1157_1329",0.310403801765437
"5471","2015_1172_1329",0.509635440209145
"5472","2015_1173_1329",0.371851279020581
"5473","2015_1181_1329",0.909619010917273
"5474","2015_1186_1329",0.422760532417382
"5475","2015_1207_1329",0.709969726511526
"5476","2015_1208_1329",0.362360498803862
"5477","2015_1209_1329",0.459996172095513
"5478","2015_1211_1329",0.89697560635999
"5479","2015_1214_1329",0.15024427092635
"5480","2015_1217_1329",0.271390624962333
"5481","2015_1231_1329",0.503753278155703
"5482","2015_1234_1329",0.515720659465071
"5483","2015_1235_1329",0.792322571344044
"5484","2015_1242_1329",0.713338334799363
"5485","2015_1246_1329",0.858845712404838
"5486","2015_1248_1329",0.250789550588923
"5487","2015_1257_1329",0.785538852891583
"5488","2015_1261_1329",0.473503175383487
"5489","2015_1264_1329",0.0993729348314201
"5490","2015_1268_1329",0.669126601236088
"5491","2015_1277_1329",0.597364995211004
"5492","2015_1279_1329",0.377100892301646
"5493","2015_1295_1329",0.329776720933381
"5494","2015_1301_1329",0.587347669355303
"5495","2015_1308_1329",0.301008786016451
"5496","2015_1314_1329",0.739191929349675
"5497","2015_1316_1329",0.216950659517372
"5498","2015_1318_1329",0.251557616206195
"5499","2015_1320_1329",0.774093252390836
"5500","2015_1323_1329",0.883957461453531
"5501","2015_1326_1329",0.645806728215784
"5502","2015_1328_1329",0.765584688366999
"5503","2015_1107_1332",0.261538416917595
"5504","2015_1112_1332",0.813402923417373
"5505","2015_1116_1332",0.512049281558646
"5506","2015_1124_1332",0.655416163054943
"5507","2015_1125_1332",0.196602911553123
"5508","2015_1129_1332",0.431375704074896
"5509","2015_1138_1332",0.300500509804439
"5510","2015_1139_1332",0.59568132392109
"5511","2015_1140_1332",0.272684454596588
"5512","2015_1153_1332",0.54039858176542
"5513","2015_1157_1332",0.239728969845557
"5514","2015_1172_1332",0.421312616357875
"5515","2015_1173_1332",0.293132855917682
"5516","2015_1181_1332",0.875779710511077
"5517","2015_1186_1332",0.339082601875208
"5518","2015_1207_1332",0.631650308542355
"5519","2015_1208_1332",0.284740467473999
"5520","2015_1209_1332",0.373719722858269
"5521","2015_1211_1332",0.85913560097794
"5522","2015_1214_1332",0.110207796490346
"5523","2015_1217_1332",0.206933043416579
"5524","2015_1231_1332",0.415585910791489
"5525","2015_1234_1332",0.427262124128631
"5526","2015_1235_1332",0.727712729703839
"5527","2015_1242_1332",0.635461503572622
"5528","2015_1246_1332",0.80996795004553
"5529","2015_1248_1332",0.18994930680731
"5530","2015_1257_1332",0.71956552677628
"5531","2015_1261_1332",0.38650661304468
"5532","2015_1264_1332",0.071747865072763
"5533","2015_1268_1332",0.586206154546686
"5534","2015_1277_1332",0.509639812174866
"5535","2015_1279_1332",0.297798019456545
"5536","2015_1295_1332",0.256330533546707
"5537","2015_1301_1332",0.499269419742556
"5538","2015_1308_1332",0.231754175515206
"5539","2015_1314_1332",0.665040653596757
"5540","2015_1316_1332",0.162538610793587
"5541","2015_1318_1332",0.190578440573175
"5542","2015_1320_1332",0.705917125145709
"5543","2015_1323_1332",0.842177295889108
"5544","2015_1326_1332",0.560877405813481
"5545","2015_1328_1332",0.69584968630219
"5546","2015_1329_1332",0.404484879647909
"5547","2015_1107_1344",0.217231282195152
"5548","2015_1112_1344",0.773536345957604
"5549","2015_1116_1344",0.451235425386008
"5550","2015_1124_1344",0.598458479241614
"5551","2015_1125_1344",0.16089959250221
"5552","2015_1129_1344",0.37282247033082
"5553","2015_1138_1344",0.251843863772161
"5554","2015_1139_1344",0.535842338523383
"5555","2015_1140_1344",0.227069690663846
"5556","2015_1153_1344",0.479526598081933
"5557","2015_1157_1344",0.198125289610713
"5558","2015_1172_1344",0.363252717005241
"5559","2015_1173_1344",0.245250907734267
