"","id","pred"
"4639","2015_1125_1181",0.138054714617177
"4640","2015_1129_1181",0.230528263757486
"4641","2015_1138_1181",0.203934356725719
"4642","2015_1139_1181",0.395902640591396
"4643","2015_1140_1181",0.230528263757486
"4644","2015_1153_1181",0.323951166063683
"4645","2015_1157_1181",0.120458606917058
"4646","2015_1172_1181",0.259459825650029
"4647","2015_1173_1181",0.230528263757486
"4648","2015_1107_1186",0.349679415270284
"4649","2015_1112_1186",0.77871336968585
"4650","2015_1116_1186",0.687514742956395
"4651","2015_1124_1186",0.750565667514478
"4652","2015_1125_1186",0.314966510519417
"4653","2015_1129_1186",0.462373654781028
"4654","2015_1138_1186",0.42376336774593
"4655","2015_1139_1186",0.652936754489824
"4656","2015_1140_1186",0.462373654781028
"4657","2015_1153_1186",0.579048293112878
"4658","2015_1157_1186",0.28220421142683
"4659","2015_1172_1186",0.501440567707758
"4660","2015_1173_1186",0.462373654781028
"4661","2015_1181_1186",0.80451200849952
"4662","2015_1107_1207",0.196192358175083
"4663","2015_1112_1207",0.614997524647389
"4664","2015_1116_1207",0.49967756537989
"4665","2015_1124_1207",0.577328400643233
"4666","2015_1125_1207",0.172670608353523
"4667","2015_1129_1207",0.280777914496078
"4668","2015_1138_1207",0.250272606867616
"4669","2015_1139_1207",0.46062110455808
"4670","2015_1140_1207",0.280777914496078
"4671","2015_1153_1207",0.384391899597753
"4672","2015_1157_1207",0.1514376121087
"4673","2015_1172_1207",0.313446936252125
"4674","2015_1173_1207",0.280777914496078
"4675","2015_1181_1207",0.651336973788281
"4676","2015_1186_1207",0.22205829533547
"4677","2015_1107_1208",0.292183078145585
"4678","2015_1112_1208",0.729843356954558
"4679","2015_1116_1208",0.628122278442822
"4680","2015_1124_1208",0.697891040366553
"4681","2015_1125_1208",0.260888123479624
"4682","2015_1129_1208",0.397678690233113
"4683","2015_1138_1208",0.360844787160597
"4684","2015_1139_1208",0.590883042270142
"4685","2015_1140_1208",0.397678690233113
"4686","2015_1153_1208",0.513624512868488
"4687","2015_1157_1208",0.231847158976602
"4688","2015_1172_1208",0.435709382074717
"4689","2015_1173_1208",0.397678690233113
"4690","2015_1181_1208",0.759580450260002
"4691","2015_1186_1208",0.325578398128139
"4692","2015_1207_1208",0.663899933486712
"4693","2015_1107_1209",0.370217804401684
"4694","2015_1112_1209",0.793696101249132
"4695","2015_1116_1209",0.706343740964972
"4696","2015_1124_1209",0.766883681566301
"4697","2015_1125_1209",0.3345147978506
"4698","2015_1129_1209",0.484598791704538
"4699","2015_1138_1209",0.445671072828607
"4700","2015_1139_1209",0.672857864447351
"4701","2015_1140_1209",0.484598791704538
"4702","2015_1153_1209",0.600616349020236
"4703","2015_1157_1209",0.300611421070559
"4704","2015_1172_1209",0.523714297325677
"4705","2015_1173_1209",0.484598791704538
"4706","2015_1181_1209",0.8181558830695
"4707","2015_1186_1209",0.407398629971951
"4708","2015_1207_1209",0.73773801996614
"4709","2015_1208_1209",0.523714297325677
"4710","2015_1107_1211",0.170445377628092
"4711","2015_1112_1211",0.573503234479472
"4712","2015_1116_1211",0.456733623369262
"4713","2015_1124_1211",0.534844938340078
"4714","2015_1125_1211",0.14943658906147
"4715","2015_1129_1211",0.247346298018584
"4716","2015_1138_1211",0.219365356660986
"4717","2015_1139_1211",0.418227930988452
"4718","2015_1140_1211",0.247346298018584
"4719","2015_1153_1211",0.344533099288201
"4720","2015_1157_1211",0.130609599912647
"4721","2015_1172_1211",0.277627003847463
"4722","2015_1173_1211",0.247346298018584
"4723","2015_1181_1211",0.611283731366369
"4724","2015_1186_1211",0.193734982554329
"4725","2015_1207_1211",0.495763430097671
"4726","2015_1208_1211",0.277627003847463
"4727","2015_1209_1211",0.170445377628092
"4728","2015_1107_1214",0.410098961760869
"4729","2015_1112_1214",0.819812337577463
"4730","2015_1116_1214",0.739894129029066
"4731","2015_1124_1214",0.795519678520393
"4732","2015_1125_1214",0.372826739283057
"4733","2015_1129_1214",0.52650062535846
"4734","2015_1138_1214",0.48738997160769
"4735","2015_1139_1214",0.708656021651796
"4736","2015_1140_1214",0.52650062535846
"4737","2015_1153_1214",0.640091233401716
"4738","2015_1157_1214",0.33700676798832
"4739","2015_1172_1214",0.565288755334013
"4740","2015_1173_1214",0.52650062535846
"4741","2015_1181_1214",0.84179293091392
"4742","2015_1186_1214",0.448433119616339
"4743","2015_1207_1214",0.768875246004473
"4744","2015_1208_1214",0.565288755334013
"4745","2015_1209_1214",0.410098961760869
"4746","2015_1211_1214",0.819812337577463
"4747","2015_1107_1217",0.349484689782413
"4748","2015_1112_1217",0.778565759060571
"4749","2015_1116_1217",0.687330724054639
"4750","2015_1124_1217",0.750405298940684
"4751","2015_1125_1217",0.314781758792832
"4752","2015_1129_1217",0.46216077188643
"4753","2015_1138_1217",0.423554256659244
"4754","2015_1139_1217",0.652742657963106
"4755","2015_1140_1217",0.46216077188643
"4756","2015_1153_1217",0.578839528155905
"4757","2015_1157_1217",0.282030765327842
"4758","2015_1172_1217",0.501226467012603
"4759","2015_1173_1217",0.46216077188643
"4760","2015_1181_1217",0.804377283861146
"4761","2015_1186_1217",0.385859044045855
"4762","2015_1207_1217",0.719951755493282
"4763","2015_1208_1217",0.501226467012603
"4764","2015_1209_1217",0.349484689782413
"4765","2015_1211_1217",0.778565759060571
"4766","2015_1214_1217",0.282030765327842
"4767","2015_1107_1231",0.291617949037059
"4768","2015_1112_1231",0.729303924978058
"4769","2015_1116_1231",0.627483404918297
"4770","2015_1124_1231",0.697314267738649
"4771","2015_1125_1231",0.260361258868369
"4772","2015_1129_1231",0.397023967473053
"4773","2015_1138_1231",0.360214439800145
"4774","2015_1139_1231",0.590221929862458
"4775","2015_1140_1231",0.397023967473053
"4776","2015_1153_1231",0.512941463694386
"4777","2015_1157_1231",0.231360584304555
"4778","2015_1172_1231",0.435037269873539
"4779","2015_1173_1231",0.397023967473053
"4780","2015_1181_1231",0.759080795224703
"4781","2015_1186_1231",0.32497833303465
"4782","2015_1207_1231",0.663289576028714
"4783","2015_1208_1231",0.435037269873539
"4784","2015_1209_1231",0.291617949037059
"4785","2015_1211_1231",0.729303924978058
"4786","2015_1214_1231",0.231360584304555
"4787","2015_1217_1231",0.32497833303465
"4788","2015_1107_1234",0.240256549347417
"4789","2015_1112_1234",0.674225536717188
"4790","2015_1116_1234",0.564071099793777
"4791","2015_1124_1234",0.638949279597154
"4792","2015_1125_1234",0.212850819732599
"4793","2015_1129_1234",0.335900882991373
"4794","2015_1138_1234",0.301920759366754
"4795","2015_1139_1234",0.525265565330404
"4796","2015_1140_1234",0.335900882991373
"4797","2015_1153_1234",0.44720822791748
"4798","2015_1157_1234",0.187798484859797
"4799","2015_1172_1234",0.371669205063827
"4800","2015_1173_1234",0.335900882991373
"4801","2015_1181_1234",0.707632249318195
"4802","2015_1186_1234",0.269980647396775
"4803","2015_1207_1234",0.602107441696423
"4804","2015_1208_1234",0.371669205063827
"4805","2015_1209_1234",0.240256549347417
"4806","2015_1211_1234",0.674225536717188
"4807","2015_1214_1234",0.187798484859797
"4808","2015_1217_1234",0.269980647396775
"4809","2015_1231_1234",0.371669205063827
"4810","2015_1107_1235",0.183394522712077
"4811","2015_1112_1235",0.595106540293156
"4812","2015_1116_1235",0.478877144721549
"4813","2015_1124_1235",0.556893467486085
"4814","2015_1125_1235",0.161099606486671
"4815","2015_1129_1235",0.264276556545028
"4816","2015_1138_1235",0.234978320906898
"4817","2015_1139_1235",0.44001665143851
"4818","2015_1140_1235",0.264276556545028
"4819","2015_1153_1235",0.36489053701066
"4820","2015_1157_1235",0.141046899063825
"4821","2015_1172_1235",0.295815294050453
"4822","2015_1173_1235",0.264276556545028
"4823","2015_1181_1235",0.632200634885795
"4824","2015_1186_1235",0.208009828186955
"4825","2015_1207_1235",0.51799497454047
"4826","2015_1208_1235",0.295815294050453
"4827","2015_1209_1235",0.183394522712077
"4828","2015_1211_1235",0.595106540293156
"4829","2015_1214_1235",0.141046899063825
"4830","2015_1217_1235",0.208009828186955
"4831","2015_1231_1235",0.295815294050453
"4832","2015_1234_1235",0.401877752200815
"4833","2015_1107_1242",0.169845052252405
"4834","2015_1112_1242",0.572462950428481
"4835","2015_1116_1242",0.455678846714391
"4836","2015_1124_1242",0.533787014097939
"4837","2015_1125_1242",0.148896977319041
"4838","2015_1129_1242",0.246555621348634
"4839","2015_1138_1242",0.218638142105847
"4840","2015_1139_1242",0.417193790560572
"4841","2015_1140_1242",0.246555621348634
"4842","2015_1153_1242",0.343573567594611
"4843","2015_1157_1242",0.130127571122989
"4844","2015_1172_1242",0.276775125904573
"4845","2015_1173_1242",0.246555621348634
"4846","2015_1181_1242",0.610272976896482
"4847","2015_1186_1242",0.193071720278462
"4848","2015_1207_1242",0.494700595735733
"4849","2015_1208_1242",0.276775125904573
"4850","2015_1209_1242",0.169845052252405
"4851","2015_1211_1242",0.572462950428481
"4852","2015_1214_1242",0.130127571122989
"4853","2015_1217_1242",0.193071720278462
"4854","2015_1231_1242",0.276775125904573
"4855","2015_1234_1242",0.379691788624284
"4856","2015_1235_1242",0.533787014097939
"4857","2015_1107_1246",0.157508018925165
"4858","2015_1112_1246",0.550265900211813
"4859","2015_1116_1246",0.433419492547625
"4860","2015_1124_1246",0.511296167086323
"4861","2015_1125_1246",0.137828920128031
"4862","2015_1129_1246",0.23019161620572
"4863","2015_1138_1246",0.203626267884662
"4864","2015_1139_1246",0.395448604610309
"4865","2015_1140_1246",0.23019161620572
"4866","2015_1153_1246",0.32353545342124
"4867","2015_1157_1246",0.120257576387728
"4868","2015_1172_1246",0.259095154672341
"4869","2015_1173_1246",0.23019161620572
"4870","2015_1181_1246",0.588628325990811
"4871","2015_1186_1246",0.179412189225153
"4872","2015_1207_1246",0.472188639865175
"4873","2015_1208_1246",0.259095154672341
"4874","2015_1209_1246",0.157508018925165
"4875","2015_1211_1246",0.550265900211813
"4876","2015_1214_1246",0.120257576387728
"4877","2015_1217_1246",0.179412189225153
"4878","2015_1231_1246",0.259095154672341
"4879","2015_1234_1246",0.35869824781983
"4880","2015_1235_1246",0.511296167086323
"4881","2015_1242_1246",0.550265900211813
"4882","2015_1107_1248",0.412547564440494
"4883","2015_1112_1248",0.821301330762733
"4884","2015_1116_1248",0.741835564398351
"4885","2015_1124_1248",0.797159747114626
"4886","2015_1125_1248",0.375194342643621
"4887","2015_1129_1248",0.529020955408903
"4888","2015_1138_1248",0.489916793068415
"4889","2015_1139_1248",0.710739464585453
"4890","2015_1140_1248",0.529020955408903
"4891","2015_1153_1248",0.642417582982192
"4892","2015_1157_1248",0.3392699507325
"4893","2015_1172_1248",0.567772117542233
"4894","2015_1173_1248",0.529020955408903
"4895","2015_1181_1248",0.843135041050479
"4896","2015_1186_1248",0.450935641452367
"4897","2015_1207_1248",0.770667413474792
"4898","2015_1208_1248",0.567772117542233
"4899","2015_1209_1248",0.412547564440494
"4900","2015_1211_1248",0.821301330762733
"4901","2015_1214_1248",0.3392699507325
"4902","2015_1217_1248",0.450935641452367
"4903","2015_1231_1248",0.567772117542233
"4904","2015_1234_1248",0.677525996509959
"4905","2015_1235_1248",0.797159747114626
"4906","2015_1242_1248",0.821301330762733
"4907","2015_1246_1248",0.843135041050479
"4908","2015_1107_1257",0.195518643585281
"4909","2015_1112_1257",0.613984181930653
"4910","2015_1116_1257",0.4986081535122
"4911","2015_1124_1257",0.576284220473042
"4912","2015_1125_1257",0.172060376367544
"4913","2015_1129_1257",0.279914886950232
"4914","2015_1138_1257",0.249470820292501
"4915","2015_1139_1257",0.459558503113917
"4916","2015_1140_1257",0.279914886950232
"4917","2015_1153_1257",0.383380158005762
"4918","2015_1157_1257",0.150888733585858
"4919","2015_1172_1257",0.312527127630441
"4920","2015_1173_1257",0.279914886950232
"4921","2015_1181_1257",0.650364901333878
"4922","2015_1186_1257",0.221320214747558
"4923","2015_1207_1257",0.53767479056555
"4924","2015_1208_1257",0.312527127630441
"4925","2015_1209_1257",0.195518643585281
"4926","2015_1211_1257",0.613984181930653
"4927","2015_1214_1257",0.150888733585858
"4928","2015_1217_1257",0.221320214747558
"4929","2015_1231_1257",0.312527127630441
"4930","2015_1234_1257",0.420999211455877
"4931","2015_1235_1257",0.576284220473042
"4932","2015_1242_1257",0.613984181930653
"4933","2015_1246_1257",0.650364901333878
"4934","2015_1248_1257",0.150888733585858
"4935","2015_1107_1261",0.273811266304486
"4936","2015_1112_1261",0.711619380223263
"4937","2015_1116_1261",0.606733885896575
"4938","2015_1124_1261",0.67846123814635
"4939","2015_1125_1261",0.243806277620728
"4940","2015_1129_1261",0.376199112976781
"4941","2015_1138_1261",0.340230903185417
"4942","2015_1139_1261",0.568823096654408
"4943","2015_1140_1261",0.376199112976781
"4944","2015_1153_1261",0.490987363943571
"4945","2015_1157_1261",0.216110813780736
"4946","2015_1172_1261",0.413586151195975
"4947","2015_1173_1261",0.376199112976781
"4948","2015_1181_1261",0.742655137482346
"4949","2015_1186_1261",0.306014592348315
"4950","2015_1207_1261",0.643401054999428
"4951","2015_1208_1261",0.413586151195975
"4952","2015_1209_1261",0.273811266304486
"4953","2015_1211_1261",0.711619380223263
"4954","2015_1214_1261",0.216110813780736
"4955","2015_1217_1261",0.306014592348315
"4956","2015_1231_1261",0.413586151195975
"4957","2015_1234_1261",0.530088174987029
"4958","2015_1235_1261",0.67846123814635
"4959","2015_1242_1261",0.711619380223263
"4960","2015_1246_1261",0.742655137482346
"4961","2015_1248_1261",0.216110813780736
"4962","2015_1257_1261",0.643401054999428
"4963","2015_1107_1264",0.411208864128776
"4964","2015_1112_1264",0.820488795605989
"4965","2015_1116_1264",0.740775746238538
"4966","2015_1124_1264",0.796264671390207
"4967","2015_1125_1264",0.373899704901868
"4968","2015_1129_1264",0.527643775774537
"4969","2015_1138_1264",0.488535818678192
"4970","2015_1139_1264",0.709601962552151
"4971","2015_1140_1264",0.527643775774537
"4972","2015_1153_1264",0.64114706153761
"4973","2015_1157_1264",0.338032208160112
"4974","2015_1172_1264",0.566415379495158
"4975","2015_1173_1264",0.527643775774537
"4976","2015_1181_1264",0.842402732853779
"4977","2015_1186_1264",0.449567703039335
"4978","2015_1207_1264",0.769689209652687
"4979","2015_1208_1264",0.566415379495158
"4980","2015_1209_1264",0.411208864128776
"4981","2015_1211_1264",0.820488795605989
"4982","2015_1214_1264",0.338032208160112
"4983","2015_1217_1264",0.449567703039335
"4984","2015_1231_1264",0.566415379495158
"4985","2015_1234_1264",0.676317366324289
"4986","2015_1235_1264",0.796264671390207
"4987","2015_1242_1264",0.820488795605989
"4988","2015_1246_1264",0.842402732853779
"4989","2015_1248_1264",0.338032208160112
"4990","2015_1257_1264",0.769689209652687
"4991","2015_1261_1264",0.604390632833049
"4992","2015_1107_1268",0.196997911436158
"4993","2015_1112_1268",0.616204417838096
"4994","2015_1116_1268",0.500952615137148
"4995","2015_1124_1268",0.578572460660871
"4996","2015_1125_1268",0.1734004171587
"4997","2015_1129_1268",0.281809008817457
"4998","2015_1138_1268",0.251230808226086
"4999","2015_1139_1268",0.461888498436426
"5000","2015_1140_1268",0.281809008817457
"5001","2015_1153_1268",0.385599494550934
"5002","2015_1157_1268",0.152094175810969
"5003","2015_1172_1268",0.31454553256846
"5004","2015_1173_1268",0.281809008817457
"5005","2015_1181_1268",0.652494319583285
"5006","2015_1186_1268",0.222940596231027
"5007","2015_1207_1268",0.540005105691498
"5008","2015_1208_1268",0.31454553256846
"5009","2015_1209_1268",0.196997911436158
"5010","2015_1211_1268",0.616204417838096
"5011","2015_1214_1268",0.152094175810969
"5012","2015_1217_1268",0.222940596231027
"5013","2015_1231_1268",0.31454553256846
"5014","2015_1234_1268",0.423286827436809
"5015","2015_1235_1268",0.578572460660871
"5016","2015_1242_1268",0.616204417838096
"5017","2015_1246_1268",0.652494319583285
"5018","2015_1248_1268",0.152094175810969
"5019","2015_1257_1268",0.540005105691498
"5020","2015_1261_1268",0.349235694098687
"5021","2015_1264_1268",0.152094175810969
"5022","2015_1107_1277",0.240740434751847
"5023","2015_1112_1277",0.674807135141285
"5024","2015_1116_1277",0.564722393961166
"5025","2015_1124_1277",0.639560188078519
"5026","2015_1125_1277",0.213295005102373
"5027","2015_1129_1277",0.33649208278016
"5028","2015_1138_1277",0.302479392940447
"5029","2015_1139_1277",0.525926109682201
"5030","2015_1140_1277",0.33649208278016
"5031","2015_1153_1277",0.447863216126306
"5032","2015_1157_1277",0.188202889937902
"5033","2015_1172_1277",0.372288067294989
"5034","2015_1173_1277",0.33649208278016
"5035","2015_1181_1277",0.708180021097583
"5036","2015_1186_1277",0.270503083414454
"5037","2015_1207_1277",0.602741930172144
"5038","2015_1208_1277",0.372288067294989
"5039","2015_1209_1277",0.240740434751847
"5040","2015_1211_1277",0.674807135141285
"5041","2015_1214_1277",0.188202889937902
"5042","2015_1217_1277",0.270503083414454
"5043","2015_1231_1277",0.372288067294989
"5044","2015_1234_1277",0.486814255835527
"5045","2015_1235_1277",0.639560188078519
"5046","2015_1242_1277",0.674807135141285
"5047","2015_1246_1277",0.708180021097583
